name	ACOM	Prec	year	month	day	hour	min	sec	GAST[rad]	stat.no	stat.names	stat.pts	stat.lon[deg]	stat.lat[deg]	stat.alt[m]	stat.angles[deg]	met.angles[deg]	L.sun[deg]	max.mag	max.lum[erg]	catalog	beg.h[km]		end.h[km]		beg.velo[km/s]		end.velo[km/s]		tra.len[km]	tra.com[%]	tra.dur[s]	mass.cep[g]		mass.pec[g]		mass.hal[g]		mass.hil[g]		mass.wer[g]		method	rad.obs.ra[deg]		rad.obs.dec[deg]		rad.obs.azi[deg]		rad.obs.zen[deg]		rad.geo.ra[deg]		rad.geo.dec[deg]		rad.xi		rad.eta		rad.zeta		ep.x	ep.y	ep.z	rad.L_G[deg]		rad.B_G[deg]		rad.L_H[deg]		rad.B_H[deg]		geo.v[km/s]		hel.v[km/s]		A[AU]		ECC		INC[deg]		NODE[deg]		PERI[deg]		MA[deg]		q[AU]		L.sun[deg]
B_at_2021.04.22.15.38.23/2016/03/30/M.3.57.15.500--01	GG	True	2016	3	30	3	57	15.05	4.31598850355632	2	amos-pc;amos-sp	9;15	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	7.41;	2.66;6.07	9.66128459933462	1.64149505228586;-0.39006359248532	0.741329767525933;1.63631892982968	_spo	90.4954660822479	0.397934973429695	80.6893222126896	0.359543699561042	18.0446120527158	0.254288957328875	18.0446120527158	0.254288957328875	12.6312284369011	50	0.7	0.512267160559513	0.0536694668300268	0.728635776178442	0.0794740679566339	0.662240303254377	0.0689281027516355	1.15141986822014	0.118777073944355	1.18519052533117	0.142004030420197	C	171.984098899169	0.423760433917299	0.641840676520888	1.16329751575062	162.66260552232	0.225894453685241	24.5930505383921	1.23460121518191	169.435033977131	0.526786776292784	3.61195276832262	1.39304838928253	-0.990167275066607	0.00113798378864904	0.13943917172153	0.0073097981115118	0.0112019987852342	0.0202997550535078	0.130869037657185	0.95163948484384	-0.277948890749421	168.873980255113	1.0291043497632	-0.858749712904199	1.07648592032074	119.889477687022	0.61686092678737	-0.33017023116403	0.427578102788036	14.2958682410692	0.317094886973777	37.1813685818497	0.0607504890121505	2.25154938512475	0.0261601685448684	0.62620324770147	0.00604238316788516	0.351704856705464	0.392498191194886	189.735378603169	0.730655785485831	53.667963217333	1.65799760088783	349.152078729343	0.27992058532054	0.841621847799385	0.00859510719851979	9.66128459933462
B_at_2021.04.22.15.38.23/2016/03/30/M.5.16.10.500--01	GG	True	2016	3	30	5	16	10.05	4.66127019951345	2	amos-pc;amos-sp	14;24	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	28.75;	9.45;17.07	9.71541966896003	1.30036623333871;1.08550028718829	1.66030981114609;1.54327574791158	_AHE	103.040646296801	0.127740548432181	94.0633446179479	0.154554462264096	56.0064887707688	0.266400366434268	52.8617978787397	0.429438820052625	66.8013723049097	54.17	1.2	0.0654981798846876	0.00494302527119112	0.067023828483145	0.00505816312067654	253888.180373045	18642.0923193084	0.0001306112031622	9.67126019850285E-6	0.138978858431717	0.0103013083118933	C	268.218131051731	0.0708739923953629	20.6303440954655	0.0935403775320964	242.629939193068	0.0545071741881538	80.3959352183791	0.101306985839631	268.825293811614	0.0696209653269763	21.2697442262817	0.0918686990296021	-0.0291004743180791	0.00117391294298055	-0.935420526314334	0.000540979978433081	0.352337340263954	0.0015281566575821	0.47965527412053	-0.322320540091165	-0.816112913415601	268.459768613676	0.0898703066021749	44.7027432501757	0.0925557538307968	238.953790186257	0.554849062795949	74.2640170255278	0.148060199009357	54.507842874046	0.271868590929306	39.8353474558572	0.251769991541927	4.67947791286307	0.654058423288668	0.794126191011265	0.0216679718815524	102.047199174175	0.181319828602315	9.71551720830255	1.5156526288656E-6	203.082851172072	0.547908873842342	358.350759582816	0.294421535588855	0.963381941999776	0.00119386223058493	9.71541966896003
B_at_2021.04.22.15.38.23/2016/03/30/M.5.31.28.500--01	GG	True	2016	3	30	5	31	28.05	4.72821182594914	2	amos-pc;amos-sp	4;5	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	53.51;	1.64;2.16	9.72591495560119	1.31015360652528;1.4853287886201	0.831758907629921;0.54843146467696	_spo	92.4029394335365	0.103671867338977	86.35349809027	0.100828435003672	41.1522610872821	0.188169951379646	41.1522610872821	0.188169951379646	8.23045221745642	50	0.2	0.0158023741037534	0.00263469332096556	0.0161704586817698	0.00269606321215297	25144.8676204928	4160.86825289192	0.0000187656263730127	3.11184833382435E-6	0.022666014372741	0.00376619669480956	C	214.137982555732	0.181040622173186	-16.8742694688931	0.185554950358104	242.506978337089	0.539158851094304	12.3231684256885	0.226541650829822	213.476297825991	0.186178962301893	-16.7227861278582	0.188306244376623	-0.792051568238454	0.00126865226993783	-0.537025327972294	0.00290137654493206	-0.290272476075936	0.00309812825314397	0.484807254863394	-0.264406477393377	-0.833697271402663	216.869963263507	0.131721373875492	-3.08780666684691	0.223464110469699	170.913996370313	0.307509295132847	-3.33229384172081	0.233482581497618	39.5470868810422	0.194185735613384	36.6484763784594	0.0940816531710078	2.04729566785642	0.0328274813638676	0.959718316423855	0.00177875569494009	10.2339751228406	0.571715281964613	189.728448824164	0.000140773251639724	150.849817086453	0.415217251480703	348.755696829222	0.314968945134224	0.0824685162794047	0.00255936101051677	9.72591495560119
B_at_2021.04.22.15.38.23/2016/03/30/M.5.43.46.500--01	GG	True	2016	3	30	5	43	46.05	4.78202764126179	2	amos-pc;amos-sp	5;4	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	65.61;	1.16;3.37	9.73435230219479	0.360536268736979;1.2692912317867	1.0161977871456;0.444437841950719	_spo	106.431202532873	0.163126155174796	97.1022182566263	0.310664372978468	64.4938644494283	0.611107523230655	64.4938644494283	0.611107523230655	12.8987728898857	50	0.2	0.00372425919449393	0.000668242129619685	0.00381100833516281	0.000683807488386591	22810.8257939847	3982.73105080815	0.0569050798440513	0.00997512175424372	0.0103528479753258	0.00181826645264139	C	234.542565516406	0.0533348919463318	-19.1929007037873	0.0792085718432814	268.853462598304	0.173747996272642	27.4380147741337	0.0489749136666548	234.160725240763	0.0539208794213597	-19.1584901624146	0.0801952437509893	-0.547854460826933	0.000807737635736231	-0.769271844263956	0.000571913905547727	-0.328749630227567	0.00130559834973821	0.353053692356971	0.143655128366076	-0.924508677302293	236.420887684406	0.0558916048190527	0.2006304900614	0.0768247111676787	210.484016183952	0.358599898504544	0.2767348408916	0.106374061735025	63.3323840387742	0.62056238823815	45.9155437086848	0.553664426934691	-2.67357076407164	0.549715503758122	1.05418988148874	0.0109566646657814	179.217727240477	0.309395634691833	9.76788173771445	0.0268030449995249	311.787807420249	1.74415605454362	0	0	0.1448804828568	0.00740752335754065	9.73435230219479
B_at_2021.04.22.15.38.23/2016/03/30/M.5.51.43.500--01	GG	True	2016	3	30	5	51	43.05	4.81681103706047	2	amos-pc;amos-sp	19;22	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	10.13;	5.42;8.37	9.73980569045442	-1.06105837320115;-1.31527411684352	42.6766834483056;24.4058722610231	_spo	87.862106699422	0.313263015894276	58.3670729001695	0.227912015961273	33.6267399532526	0.756530848430824	26.3706950414421	0.352260983288966	32.8787909754579	80.18	1.05	3.1510478052582	0.252029116145853	3.22853850951328	0.258114636643513	70228.3570867088	13963.9931815125	0.00218620206118536	0.000171136026518089	3.76252154981577	0.299086486596174	C	208.080848767808	0.0201528003665496	-19.9758595939715	0.354264023903192	185.003645633547	0.722683485384919	2.98871807662277	0.352957705579578	206.982845628588	0.0213588287466381	-19.7550899126157	0.364885005217666	-0.8292030687731	0.00186349129624772	-0.442397086002454	0.00105444104465609	-0.341624192693977	0.00580985876777748	0.488650503905061	-0.870496385634169	-0.0587939421299314	212.105870443519	0.131425852466022	-8.06233850758701	0.341489336723397	157.71441260591	1.15670787807337	-7.52938869321232	0.34396371014456	31.7353335123713	0.805647271137161	33.9672926497196	0.454230102738368	1.42477670676204	0.0595443098200479	0.855972882158108	0.013341341009288	13.9949307467079	0.827220151404434	189.741643475541	0.00012183861636733	136.282354243826	0.209116629587197	336.3989059807	2.37130351796149	0.2052064826432	0.00783647652731611	9.73980569045442
B_at_2021.04.22.15.38.23/2016/03/30/M.6.6.19.500--01	GG	True	2016	3	30	6	6	19.05	4.88068997375459	2	amos-pc;amos-sp	19;14	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	66.28;	6.53;4.64	9.74982067815547	-1.44110993433312;-0.0426696227535034	3.97214562990661;2.79176753245704	_spo	100.218581707984	0.183336735952868	76.8683421798209	0.141725167758611	32.6969774616845	0.358320703485131	27.160853206326	0.205477131717645	27.6981390544191	66.75	0.9	0.34449886031416	0.0327798956958053	0.352593878379751	0.03355386082798	0.540558316039187	0.0511169953066288	0.000245746967752431	0.0000231474588734058	0.411104303165465	0.0390506467874806	C	200.018540444792	0.0438066303353866	-5.74644165083194	0.0310159822033269	145.7734266925	0.139106626739205	19.6899995345262	0.0257728866066669	198.667678008686	0.043461089497936	-5.12766327937777	0.0396268487006536	-0.934860251944388	0.000241210677757587	-0.340603933613043	0.000723499895344898	-0.1001262689897	0.000538615675864097	0.24631715322462	-0.825399353501322	0.507980085502296	199.17001576453	0.0381126741853175	2.56829656858098	0.0446586452046138	150.095497056648	0.43833499365815	2.03897676843432	0.0296400176420118	30.8403258644913	0.381823546169092	38.8416861827261	0.24472864500033	3.31341133121729	0.201709563327458	0.889440479189764	0.00915473469313826	3.19370673466996	0.0460037961978752	9.74160446724254	0.000121282954627704	290.19987174444	0.0899231208889329	353.301971479383	0.81697007259	0.366329169026591	0.00381418462341108	9.74982067815547
B_at_2021.04.22.15.38.23/2016/03/30/M.6.54.33.500--01	GG	True	2016	3	30	6	54	33.05	5.091723813016	2	amos-pc;amos-sp	5;5	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	4.31;	3.69;6.58	9.78290636165166	1.96333315486078;1.72974475858978	0.331036722061236;0.297874305063877	_spo	110.655247307699	1.06155566956321	107.108222805218	0.858227708876256	61.558070097563	1.57161434131849	61.558070097563	1.57161434131849	14.5030818917299	57.56	0.235600009369106	0.00250049460092928	0.000534440723961889	0.00255873860236679	0.000546889447619654	13317.6260613762	2652.24266912252	0.034568683362822	0.00717309310099344	0.00637107593747834	0.00127751175446913	C	311.09792882312	3.89842969221237	-58.6115676945837	1.22480133689821	326.201890748335	0.844794649116773	69.300205510633	2.25385107654236	312.002387261585	4.01195294039426	-58.8922233427965	1.27125564076111	0.342371356181448	0.0386691019439621	-0.392496294793754	0.0106894766757204	-0.853655968783473	0.0113164302803015	0.412379691126715	-0.753602809272965	0.511884553588141	296.519341546215	3.10011050101179	-39.2589663897888	0.463556122470213	322.886304436378	7.2117150835781	-61.8476519710545	1.40228630225333	60.3218580004948	1.60528473497359	43.2952670960003	1.12439722115005	-9.04470812104774	442.428238225605	1.09946747730736	0.100145761133872	111.340847850687	1.4716254784818	189.782726705698	0.0000135146462480558	324.14046832653	8.06934812013489	0	0.4345358882507	0.899654299781976	0.0411412754943004	9.78290636165166
B_at_2021.04.22.15.38.23/2016/03/30/M.7.23.45.500--01	GG	True	2016	3	30	7	23	45.05	5.21948168637508	2	amos-pc;amos-sp	9;9	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	45.57;	7.47;8.28	9.80293585003299	-1.92621852590553;-1.42931753588526	10.1768132319619;8.02434731397888	_GSG	109.738532694088	0.174523307325594	85.0295348216742	0.0991598204780691	63.4641327974396	0.101241987947549	63.4641327974396	0.101241987947549	25.7827472761633	75.39	0.406256985476424	0.0503628052543122	0.00806642507349542	0.051535905688338	0.00825431625046563	293927.939750593	47060.5870047662	0.742901052083428	0.118944135416639	0.135788848575927	0.0217411179582713	C	241.435908256426	0.0619099617747932	-31.3777751702361	0.0325231408038947	314.977643020066	0.341631480128619	13.3456514350598	0.201329124435387	240.821991754619	0.0623367823037802	-31.4364435417972	0.0326106405074549	-0.408214673551053	0.000744706465600616	-0.749836433146596	0.000619446837087568	-0.520678503323882	0.000484654929638143	0.331991580434101	-0.653251451266089	0.680473461598332	244.972975959243	0.0499070980082643	-10.4973270191	0.0385249764350006	220.565359037554	0.0573222844982591	-15.7949382442325	0.050333273265092	62.4123643349728	0.103098082051068	41.7747463007552	0.110834038610092	28.3811829017427	20.1338896820265	0.989003553267884	0.00322014273320494	151.055601657343	0.106708090698496	189.802102891687	3.6676084131222E-6	112.500717559462	0.312025660895229	359.757750479262	0.105160996318736	0.312092165973441	0.00146013161519126	9.80293585003299
B_at_2021.04.22.15.38.23/2016/03/30/M.7.41.48.500--01	GG	True	2016	3	30	7	41	48.05	5.29845530364576	2	amos-pc;amos-sp	11;11	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	14.13;	2.26;2.08	9.81531699067709	-3.31379596505648;-2.82805316809376	1243.25312564413;1030.91309096819	_spo	100.706170674562	0.615472206385263	80.7894338402068	0.546333973002831	65.3821355552795	2.1583819183496	65.3821355552795	2.1583819183496	38.5316593424504	74.55	0.589330082524952	9.73445613039989	1.99876749528371	9.96120074190264	2.04532477112238	0	0	153.329141271524	30.1291825704617	27.7822053409226	4.59928995392075	C	269.042694352745	0.38637467953352	16.9808876186099	1.20437764806679	222.441077551167	0.683001064548527	51.7369010810635	1.14125503006747	268.772504751699	0.388975288895133	17.3158910605288	1.1980813400599	-0.0159789545735762	0.00656528069637427	-0.956268737976018	0.00593056146662418	0.292052690075763	0.0201294299792999	0.732307254626327	-0.210069054881509	-0.647763133408225	268.453082210371	0.470445893074542	40.7485793812853	1.20233814500012	252.899164368082	1.72590961304625	64.4376643426947	0.684881680628438	64.2060532302745	2.19009620689361	46.457333851925	2.46546158748977	-2.32291179225534	29.0757463632958	1.415972685872	0.248621653257426	113.098026205148	0.455070403457138	9.81551368112642	4.32166560169022E-6	199.19296090621	3.31816310044072	0	0.263749570347513	0.96626785726819	0.0086313158274881	9.81531699067709
B_at_2021.04.22.15.38.23/2016/03/30/M.7.43.12.500--01	GG	True	2016	3	30	7	43	12.05	5.30458068314412	2	amos-pc;amos-sp	12;14	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	13.69;	3.09;3.93	9.81627729782934	-3.81844971266567;-4.88212815736522	689.555845028008;950.993807989715	_spo	114.393707550195	0.574769527648519	86.6922373506594	0.426069737920703	70.5436182373035	1.14790359579092	70.5436182373035	1.14790359579092	45.8533518542473	84.62	0.65	4.99227854061326	0.828632157785308	5.10856364612313	0.847933480240186	0	0	93.7060932460584	14.0249402114784	16.5928550353185	2.50729149881262	C	286.79701535663	0.567051521536359	-44.8740948899879	0.0409545904216687	310.814860002495	0.116362405916127	46.7324944584375	0.394949386418023	286.583124469595	0.568241965445473	-45.1438861332564	0.0414440862119168	0.204789618296978	0.0067216092968252	-0.678423661054422	0.00206348539857721	-0.705551237231778	0.000506518791071974	0.385196745744178	-0.606804163436435	0.695278486870048	282.578375939039	0.430963244583145	-22.4260711358068	0.0602341976598461	285.810904315285	0.714413250600525	-37.5299486335372	0.358400154752699	69.4334451113155	1.16061707486851	43.4820726189545	1.15208022518387	-7.76067508415257	22.0884034303615	1.12786800800764	0.112168243560789	142.31813920947	0.328694810106423	189.815680160126	7.08000289894418E-6	351.037963085333	0.759827811281039	0	0.0312387614802468	0.992342063805122	0.0012877129709108	9.81627729782934
B_at_2021.04.22.15.38.23/2016/03/30/M.8.2.41.500--01	GG	True	2016	3	30	8	2	41.05	5.38982551850394	2	amos-pc;amos-sp	6;6	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	31.99;	6.13;6.33	9.82964151941986	1.09764361810141;1.15022618244315	1.07331656175838;0.933188304719287	_spo	107.315829998496	0.100134680718724	97.6307983129974	0.103212936835338	61.8801383850508	0.384721323983861	61.8801383850508	0.384721323983861	15.5941365493392	59.52	0.252005521582778	0.00794354955051647	0.00109026730836695	0.00812857858887844	0.0011156628963647	42974.8476204146	5801.61804470071	0.111022518565791	0.0150273239745936	0.0204339677933297	0.0027688775773532	C	275.924293018737	0.151579403718132	13.1535302918477	0.162828954222081	227.277586836411	0.0885558996361539	49.9727535281129	0.209002807441656	275.724656386221	0.153769669428568	13.5186246156802	0.164156031136437	0.100506322977974	0.00250711423500134	-0.968563054685923	0.00087764674448595	0.227561174498027	0.00276657212946536	0.724032160439497	-0.085672039126215	-0.684425110849442	276.958528527717	0.1950366191474	36.8197257643679	0.157952529973413	273.946161963342	0.50764030074513	62.6960266531545	0.301929233192651	60.6241210784486	0.391040065008025	40.8874471804625	0.367483111702223	8.4819906850689	1.77362936333916	0.882521263053926	0.0334513233800004	117.180807951435	0.294284934930734	9.82987864627649	2.98017154801663E-6	185.748865386232	0.57273651710396	359.831035465057	0.0979783818466292	0.996453552470264	0.000434534692314219	9.82964151941986
B_at_2021.04.22.15.38.23/2016/03/30/M.8.16.51.500--01	GG	True	2016	3	30	8	16	51.05	5.45180850647254	2	amos-pc;amos-sp	4;4	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	42.83;	5.07;3.9	9.83935881847155	1.53604139192316;1.09722992600103	0.501448427169685;0.754917277296903	_spo	106.984324069361	0.234851657163816	97.6923163914373	0.100572698090546	67.1270450743324	0.100635433791513	67.1270450743324	0.100635433791513	13.4254090148665	22.35	0.2	0.00349432219260224	0.000719887421673354	0.00357571541246099	0.000736655753829404	24132.4516195097	4951.46018160808	0.0584221267918925	0.0119979388064201	0.0105014244299334	0.00215750792695687	C	260.023215616118	0.0550682137339142	-6.99010200346949	0.0649108317841684	226.137005836835	0.966397114120011	22.0669556915348	0.0843995023729928	259.5535714968	0.0556038572726731	-6.87091750722453	0.0655330836630747	-0.171961402360882	0.000919982368470062	-0.977557621279526	0.000287599132802656	-0.121697876630589	0.00112449419986475	0.727604883154576	-0.0427575480639868	-0.684662636700128	259.19682478528	0.0531752505052625	16.1774592223581	0.0688055305802941	243.364058107034	0.0801744520801451	26.5909423617741	0.127448482494772	66.0793358805526	0.102190217693953	41.1301435715373	0.0958803420842395	10.476353125981	0.97001582324328	0.932590937050692	0.00618819063197132	148.097258019994	0.131302678900263	9.84010127545942	3.78873583138143E-6	246.865299841499	0.316742203505999	358.921223226909	0.157052416652593	0.706201147348441	0.00178222069153525	9.83935881847155
